registryid,x,y,county_fips,state_fips,state_nuclear_restrictions,state_electricity_price,state_net_electricity_imports,state_nuclear_inclusive_policy,pop_weight_svi,traditionally_regulated_state_energy_market,state_construction_labor_5yr_mean_annual_wage,count_protected_lands,count_hazardous_facilities_within_5mi,fault_line_hazard,landslide_hazard,max_pga_lt_0o3g,hundred_year_flood_zone,open_water_or_wetland,pop_weight_sentiment,slope_lt_12pct,population_center_dist,ret_facility_dist,count_nuclear_rd_within_100mi,substation_dist,road_dist,streamflow_50kgpm_within_20mi,obj_cont_1,obj_cont_2,obj_cont_3,obj_cont_4,obj_cont_5,obj_cont_6,obj_cont_7,obj_cont_8,obj_cont_9,obj_cont_10,obj_cont_11,obj_cont_12,obj_cont_13,obj_cont_14,obj_cont_15,obj_cont_16,obj_cont_17,obj_cont_18,obj_cont_19,obj_cont_20,obj_cont_21,obj_cont_22,siting_metric
110038750081,-71.42,41.77,44007.0,44,1,21.7238461538462,349,1,0.432940645978023,0,48036,0.0,9.0,1,1,1,0,1,0.40697377292684,1,1.8218773199616751,8.982596552813687,3,0.6939723455654501,0.7342410032532062,1,0.0276760251359687,0.0248605969449118,0.0237297928982149,0.0668228804551232,0.0314071924258058,0.0229887426504559,0.028393852828079,0.0591632717494153,0.0272235171772231,0.0584222215016563,0.0605137279850582,0.0600744236071662,0.0229887426504559,0.0853330095377954,0.0498995306865951,0.0584222215016563,0.0229887426504559,0.0229887426504559,0.0498995306865951,0.0498995306865951,0.0853330095377954,0.0609706940525202,0.001416173177628
110038750107,-71.42,41.77,44007.0,44,1,21.7238461538462,349,1,0.432940645978023,0,48036,0.0,9.0,1,1,1,0,1,0.40697377292684,1,1.8218773199616751,8.982596552813687,3,0.6939723455654501,0.7342410032532062,1,0.0276760251359687,0.0248605969449118,0.0237297928982149,0.0668228804551232,0.0314071924258058,0.0229887426504559,0.028393852828079,0.0591632717494153,0.0272235171772231,0.0584222215016563,0.0605137279850582,0.0600744236071662,0.0229887426504559,0.0853330095377954,0.0498995306865951,0.0584222215016563,0.0229887426504559,0.0229887426504559,0.0498995306865951,0.0498995306865951,0.0853330095377954,0.0609706940525202,0.001416173177628
110038750170,-98.35,40.92,31079.0,31,0,9.07307692307692,-4762,0,0.447149880556196,1,34198,0.0,2.0,1,1,1,0,1,0.43801638382956,1,0.771946175588925,150.0917603229825,0,1.632808080193069,9.045438882523063,0,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0002288129323314
110038750205,-91.19,30.44,22033.0,22,0,9.20538461538461,19849,0,0.623303882061439,1,34416,0.0,11.0,1,0,1,0,0,0.427571300635593,1,0.5687039115022481,18.670314688568936,0,0.3966378922358631,0.19008125734779,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0002288129323314
110038750214,-91.19,30.43,22033.0,22,0,9.20538461538461,19849,0,0.622855981769793,1,34416,0.0,11.0,1,0,1,0,1,0.427579304314751,1,0.7200931379204438,19.04324968598237,0,0.6750893128563625,0.5048907251919913,1,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0003418554680009
110038750232,-91.22,30.46,22121.0,22,0,9.20538461538461,19849,0,0.628467476316505,1,34416,1.0,10.0,1,0,1,0,1,0.427373806176742,1,2.7203344384295,16.412797818492564,0,0.4610863301661894,1.333745848100394,1,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.0001541282613654
110038750269,-89.96,45.91,55125.0,55,0,12.4792307692308,12109,0,0.130077340596535,1,43282,1.0,0.0,1,1,1,0,0,0.409408446591314,1,96.60470904790374,90.31021414507312,0,14.244813415028936,41.45613333780556,1,0.0545584924225978,0.0528600287794371,0.0463831818672107,0.0302206786194062,0.0625322484640533,0.0586956280110643,0.0347965832310488,0.0302206786194062,0.0624873251020515,0.0544743654885841,0.0564853242816196,0.0545584924225978,0.0302206786194062,0.0302206786194062,0.0304193101651177,0.0544743654885841,0.0708822867723379,0.0302206786194062,0.0302206786194062,0.0329530512387477,0.0370922072208927,0.0550230373276166,0.0050351057006745
110038750296,-84.25,38.22,21017.0,21,0,10.1892307692308,8059,0,0.506392623240786,1,36214,1.0,2.0,1,1,1,0,1,0.415098355874475,1,23.24136277920381,50.29359555324675,0,1.5419870519210312,16.66752569475575,0,0.1428571428571428,0.0,0.0,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.1428571428571428,0.0,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0001541282613654
110038750367,-77.87,39.29,54037.0,54,0,10.26,-28050,0,0.264977186732566,1,35606,0.0,1.0,1,1,1,0,1,0.432494881953396,1,23.85769877187506,28.83517072423693,1,0.3874500254552318,3.657004879979069,1,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0003418554680009
110038750376,-88.64,42.63,55127.0,55,0,12.4792307692308,12109,0,0.288827334708729,1,43282,0.0,3.0,1,1,1,0,1,0.426722800700238,1,26.616660041366814,27.31715782634644,2,0.1458395210772706,1.1334383499549188,1,0.0560047540000956,0.0345593008106813,0.0543386514905746,0.029355643030468,0.0483830749517429,0.0543595428066317,0.0309052878196937,0.0547077313888414,0.0386334598206007,0.0532235027500741,0.0544301819741429,0.0532235027500741,0.029355643030468,0.053994304082423,0.0443691616409326,0.0532235027500741,0.033683275376165,0.029355643030468,0.0546504802932035,0.0525233273408844,0.0334192824073174,0.0533007464544417,0.0062942932739415
110038750401,-91.18,30.45,22033.0,22,0,9.20538461538461,19849,0,0.62081420539026,1,34416,1.0,11.0,1,0,1,0,1,0.427677139478955,1,1.0082281850384625,17.890483110701126,0,0.0760527492413081,0.2365347327566994,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.125,0.125,0.0002288129323314
110038750447,-97.28,35.53,40109.0,40,0,9.41307692307692,-15919,0,0.587971362222051,1,31740,0.0,1.0,1,1,1,0,1,0.388022880874964,1,8.545589152493061,82.00321716737625,0,3.48536928356225,7.661571308458687,1,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0003418554680009
110038750465,-97.46,35.41,40109.0,40,0,9.41307692307692,-15919,0,0.566806930811557,1,31740,1.0,9.0,1,1,1,0,1,0.389752045183416,1,6.226514312287475,92.36526396453436,0,0.7180227695500938,1.9635226539700188,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110038750508,-96.14,35.87,40037.0,40,0,9.41307692307692,-15919,0,0.613093741067518,1,31740,0.0,0.0,1,1,1,0,1,0.406628371757768,1,18.98349267538981,46.947690627676,0,4.523326657184357,9.933451533442812,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0005133866034606
110038750526,-97.44,35.54,40109.0,40,0,9.41307692307692,-15919,0,0.575186898588334,1,31740,0.0,6.0,1,1,1,0,1,0.389276858502567,1,7.868600821067,92.56260677110312,0,2.9280177701632564,1.4146886261865876,1,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0003418554680009
110038750535,-97.5,35.5,40109.0,40,0,9.41307692307692,-15919,0,0.56906062925889,1,31740,0.0,9.0,1,1,1,0,1,0.38981708858447,1,2.921170739487369,96.16246325940811,0,0.8224343470652624,0.9173721189772438,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0005133866034606
110038750651,-98.06,35.83,40073.0,40,0,9.41307692307692,-15919,0,0.45032749690907,1,31740,0.0,0.0,1,1,1,0,1,0.411837700742064,1,33.39473391486306,102.55530131751188,0,6.401118735003625,25.46789319123469,0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0003418554680009
110038750795,-71.42,41.76,44007.0,44,1,21.7238461538462,349,1,0.433207991431055,0,48036,0.0,9.0,1,1,1,1,1,0.407041825869888,1,2.0576041770644813,9.130483138524,3,0.8583390357069,0.9428767463289626,1,0.0302743302415933,0.0318628887592787,0.0291256756796982,0.0577978829176977,0.0278516297693962,0.0287372623851659,0.029614002703698,0.0595176695311365,0.0254690347484478,0.0528968157863888,0.0547593098728637,0.0553288971379365,0.0753133272800879,0.0611658377814444,0.046208046591652,0.0528968157863888,0.0265934218691256,0.0295835391911007,0.0564473654594368,0.0335648349071152,0.0808857682257573,0.0541056433745888,0.0031900132130648
110038750820,-71.42,41.76,44007.0,44,1,21.7238461538462,349,1,0.433207991431055,0,48036,0.0,9.0,1,1,1,1,1,0.407041825869888,1,2.0576041770644813,9.130483138524,3,0.8583390357069,0.9428767463289626,1,0.0302743302415933,0.0318628887592787,0.0291256756796982,0.0577978829176977,0.0278516297693962,0.0287372623851659,0.029614002703698,0.0595176695311365,0.0254690347484478,0.0528968157863888,0.0547593098728637,0.0553288971379365,0.0753133272800879,0.0611658377814444,0.046208046591652,0.0528968157863888,0.0265934218691256,0.0295835391911007,0.0564473654594368,0.0335648349071152,0.0808857682257573,0.0541056433745888,0.0031900132130648
110038750848,-71.42,41.76,44007.0,44,1,21.7238461538462,349,1,0.433207991431055,0,48036,0.0,9.0,1,1,1,1,1,0.407041825869888,1,2.0576041770644813,9.130483138524,3,0.8583390357069,0.9428767463289626,1,0.0302743302415933,0.0318628887592787,0.0291256756796982,0.0577978829176977,0.0278516297693962,0.0287372623851659,0.029614002703698,0.0595176695311365,0.0254690347484478,0.0528968157863888,0.0547593098728637,0.0553288971379365,0.0753133272800879,0.0611658377814444,0.046208046591652,0.0528968157863888,0.0265934218691256,0.0295835391911007,0.0564473654594368,0.0335648349071152,0.0808857682257573,0.0541056433745888,0.0031900132130648
110038750919,-71.42,41.76,44007.0,44,1,21.7238461538462,349,1,0.433207991431055,0,48036,0.0,9.0,1,1,1,1,1,0.407041825869888,1,2.0576041770644813,9.130483138524,3,0.8583390357069,0.9428767463289626,1,0.0302743302415933,0.0318628887592787,0.0291256756796982,0.0577978829176977,0.0278516297693962,0.0287372623851659,0.029614002703698,0.0595176695311365,0.0254690347484478,0.0528968157863888,0.0547593098728637,0.0553288971379365,0.0753133272800879,0.0611658377814444,0.046208046591652,0.0528968157863888,0.0265934218691256,0.0295835391911007,0.0564473654594368,0.0335648349071152,0.0808857682257573,0.0541056433745888,0.0031900132130648
110038750982,-71.42,41.77,44007.0,44,1,21.7238461538462,349,1,0.431457140074406,0,48036,1.0,9.0,1,1,1,0,1,0.407006612087503,1,1.7802446370706937,8.629420703733063,3,0.8221353519058874,0.6143147824231918,1,0.0276760251359687,0.0248605969449118,0.0237297928982149,0.0668228804551232,0.0314071924258058,0.0229887426504559,0.028393852828079,0.0591632717494153,0.0272235171772231,0.0584222215016563,0.0605137279850582,0.0600744236071662,0.0229887426504559,0.0853330095377954,0.0498995306865951,0.0584222215016563,0.0229887426504559,0.0229887426504559,0.0498995306865951,0.0498995306865951,0.0853330095377954,0.0609706940525202,0.001416173177628
110038751053,-71.44,41.81,44007.0,44,1,21.7238461538462,349,1,0.42154679249202,0,48036,0.0,9.0,1,1,1,0,1,0.406274665518403,1,1.6729446825104812,5.301044867167544,3,1.7655286327772877,0.2977159030369369,1,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0003418554680009
110038751115,-91.77,38.14,29125.0,29,0,10.7838461538462,5253,0,0.478509937795683,1,47082,0.0,0.0,1,1,1,0,1,0.409846260835872,1,47.47786897848762,81.94040424793437,2,6.2972905531822505,14.1964509972695,1,0.0579868712369624,0.044764882744585,0.0365200707213583,0.0212450713193391,0.044764882744585,0.0574184503635125,0.0232156681961487,0.0612908455121781,0.0679795913710523,0.0572184131116464,0.057673112007812,0.0572184131116464,0.0212450713193391,0.0586553849852321,0.0328987657742107,0.0573029251241964,0.0354089761232311,0.0212450713193391,0.0436498671557317,0.026522108917403,0.0350373323035972,0.0807382245368923,0.0015872659432429
110038751142,-96.42,42.41,31043.0,31,0,9.07307692307692,-4762,0,0.592724680382467,1,34198,0.0,5.0,1,1,1,0,0,0.418325258517693,1,8.512603092943937,106.1080362280175,0,1.2691810730445126,3.4845116950483934,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110038751160,-97.56,40.6,31059.0,31,0,9.07307692307692,-4762,0,0.218096454329123,1,34198,0.0,3.0,1,1,1,0,1,0.439452184034889,1,57.73658438456569,131.08642180528062,0,4.745561638902,20.482109950933687,0,0.0686484291242447,0.0247917497514776,0.0247917497514776,0.0220649837582745,0.0477044394643406,0.0626324474928593,0.0388260931486731,0.0897700106520117,0.0220649837582745,0.0615054409618896,0.063105200424123,0.0615054409618896,0.0220649837582745,0.0897700106520117,0.0503295534483966,0.0615054409618896,0.0503295534483966,0.0220649837582745,0.0220649837582745,0.0220649837582745,0.0503295534483966,0.0220649837582745,0.0010974547348028
110038751179,-96.3,41.49,31177.0,31,0,9.07307692307692,-4762,0,0.380093051679135,1,34198,0.0,0.0,1,1,1,0,1,0.432555778169355,1,13.864337888654813,28.728234533947496,0,8.498843978344562,10.536618468753064,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0005133866034606
110038751188,-102.88,42.1,31013.0,31,0,9.07307692307692,-4762,0,0.396003799441101,1,34198,0.0,1.0,1,1,1,0,1,0.42860397068344,1,160.18252177784564,91.290917058545,0,0.9290404288087564,86.38222030295938,0,0.0571354683039235,0.0283564969382893,0.0492006227979095,0.0271444061115859,0.0489035013562048,0.0571354683039235,0.0428304024515306,0.0698880219844187,0.0476755878155889,0.0568784176250137,0.0580743481378372,0.0568784176250137,0.0271444061115859,0.0568784176250137,0.0478754202087374,0.0568784176250137,0.0623263907393203,0.0271444061115859,0.0271444061115859,0.0383070962880713,0.0290554736162597,0.0271444061115859,0.0029667667178405
110038751197,-100.63,40.2,31145.0,31,0,9.07307692307692,-4762,0,0.202537904996519,1,34198,0.0,2.0,1,1,1,0,1,0.419049107478557,1,116.76303537756876,116.29620987414124,0,0.2822736035409512,73.1383965086575,1,0.0543390055424918,0.0291176506429435,0.0295226338235159,0.0290030397987228,0.0642681625672735,0.0545482457625148,0.0414317873781163,0.0543942034910588,0.0300970985183955,0.0543390055424918,0.0543390055424918,0.0543942034910588,0.0290030397987228,0.0554330642621646,0.0414317873781163,0.0543390055424918,0.0642681625672735,0.0290030397987228,0.0290030397987228,0.0642681625672735,0.0290030397987228,0.0544536163867125,0.0029250238533511
110038751375,-111.78,43.83,16065.0,16,0,8.98307692307692,7568,0,0.35633251901952,1,32646,0.0,2.0,0,1,1,0,1,0.430321639685884,1,1.3000342950617436,213.23705702678623,1,0.7060487108779063,2.089054089900619,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110038751516,-85.04,46.6,26033.0,26,0,13.5746153846154,-7468,0,0.689448407513271,0,39690,0.0,0.0,1,1,1,0,0,0.428747211932468,1,292.52583187659127,163.8833539393106,0,25.46905009495119,47.186042771178,1,0.0502487427403702,0.0358166027603856,0.0358166027603856,0.0358166027603856,0.0490410850035007,0.0358166027603856,0.0358166027603856,0.0502487427403702,0.0502487427403702,0.0502487427403702,0.0502487427403702,0.0502487427403702,0.0358166027603856,0.0358166027603856,0.0358166027603856,0.0502487427403702,0.0927207754626796,0.0358166027603856,0.0358166027603856,0.0490410850035007,0.0490410850035007,0.0502487427403702,0.0148826222576099
110038751623,-76.34,37.03,51650.0,51,0,11.0207692307692,30984,0,0.474394483359739,0,31710,0.0,2.0,1,1,1,0,1,0.421211570340531,1,0.7697666058495125,17.9204673391345,0,1.11325415527935,0.0719597293368918,0,0.0574322294506182,0.021892845028782,0.0756450726537693,0.034806171723628,0.021892845028782,0.021892845028782,0.0756450726537693,0.06627914090479,0.042819154348432,0.0574322294506182,0.06627914090479,0.0574322294506182,0.021892845028782,0.0574322294506182,0.042819154348432,0.0585666559004335,0.021892845028782,0.0329839104393079,0.021892845028782,0.042819154348432,0.0783585387702681,0.021892845028782,0.0011596548709578
110038751669,-121.39,38.63,6067.0,6,1,24.2230769230769,75504,1,0.684449498430513,0,48022,0.0,6.0,1,1,1,0,1,0.379975952891364,1,2.176818729042531,43.711688802865744,3,0.8554386490038562,0.7065323106976562,1,0.0471073313522157,0.0641833192174668,0.0831271378048455,0.0695155988291914,0.0,0.0421712516711478,0.0481974373467998,0.0743565518994609,0.0,0.0637973857797389,0.0640779544260351,0.0670024394418431,0.0272872757843419,0.0638911913853805,0.0,0.0637973857797389,0.0,0.0247893206038754,0.0378208979280814,0.0,0.0768289631039449,0.0820485576458911,0.0015726311855008
110038751712,-123.2,45.19,41071.0,41,2,10.1146153846154,-8535,0,0.487184145438398,0,41288,0.0,1.0,1,1,0,0,1,0.41161464287957,1,2.2803672387531564,97.18267159299624,2,0.4904068057456418,20.39358692973544,1,0.0229436598836307,0.0564006022826034,0.0293177017483489,0.0229436598836307,0.0229436598836307,0.0229436598836307,0.0293177017483489,0.0804439566363974,0.0564006022826034,0.0683982053381761,0.0775921610942307,0.0229436598836307,0.0229436598836307,0.0878856227148792,0.0564006022826034,0.0683982053381761,0.0229436598836307,0.0229436598836307,0.0564006022826034,0.0564006022826034,0.0246959495612034,0.0683982053381761,0.0011017307277741
110038751721,-108.88,42.99,56013.0,56,0,8.34615384615385,-23073,0,0.539039345779972,1,36268,1.0,0.0,1,0,1,0,1,0.391603180245506,1,178.90898576402375,117.689327320475,0,8.978428435544,121.59844209197811,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110015331149,-88.01,43.02,55079.0,55,0,12.4792307692308,12109,0,0.501217633049712,1,43282,0.0,6.0,1,1,1,0,1,0.401653688460241,1,0.6076565505127826,20.65887369236137,1,0.7460968359214375,0.7122145067699001,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.1,0.0005133866034606
110038704435,-89.6,42.3,17177.0,17,2,11.9869230769231,-34739,0,0.549369829880828,0,59038,1.0,1.0,1,1,1,0,1,0.444313480120202,1,37.80845444281462,48.10159253792531,1,1.1434877818417188,1.8364822469935376,1,0.0224695431771822,0.052909266551059,0.0224695431771822,0.0224695431771822,0.0230078016494201,0.0224695431771822,0.0224695431771822,0.0224695431771822,0.0230078016494201,0.0679240886317277,0.1018551477371488,0.0694881116743809,0.0224695431771822,0.0679240886317277,0.0564006022826034,0.0679240886317277,0.0564006022826034,0.0224695431771822,0.0375731524204852,0.0564006022826034,0.0564006022826034,0.0830276978750307,0.0009936346117192
110038704961,-121.53,38.58,6113.0,6,1,24.2230769230769,75504,1,0.693620210859401,0,48022,1.0,7.0,1,1,1,0,1,0.379380970776255,1,2.4684972249193065,43.70737028430256,3,1.143650197521275,0.3992409805596706,1,0.0523897884671622,0.0743230612798458,0.0906935858955052,0.0784054401820871,0.0,0.0435840649472895,0.053561214329032,0.0,0.0,0.0718141102126244,0.0721152076060939,0.0719144283046538,0.0,0.0719144283046538,0.0,0.0718141102126244,0.0,0.0277058356126755,0.0418299166571001,0.0,0.085938191257049,0.0919966167316028,0.0009735595060562
110038705256,-71.09,41.88,25005.0,25,2,22.9169230769231,33434,0,0.423615859286114,1,54582,0.0,3.0,1,1,1,0,1,0.412298799790895,1,2.1246724366242127,21.887687293103937,3,0.0547992923108208,2.737984111308394,1,0.0337056768453374,0.0511420659564997,0.0364578659203433,0.0337056768453374,0.0369753111083151,0.0745897679192782,0.0337056768453374,0.0525995063859773,0.0388122147629468,0.0519110923621714,0.052068595307358,0.0531903333535256,0.0321152181727386,0.0531379687335633,0.0363010311564674,0.0519110923621714,0.0320399057334158,0.0320399057334158,0.0511949998928494,0.0742677648988074,0.0324364422644592,0.0556918874396829,0.0092546571814059
110038705461,-79.97,40.48,42003.0,42,0,12.5638461538462,-70484,0,0.22646747340127,0,41540,0.0,6.0,1,0,1,0,0,0.431772003537559,0,3.691463906824781,13.471282369503498,0,1.5933565766976123,0.07863705100276,1,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.1666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666,0.0001043155666288
110038751730,-86.44,37.0,21227.0,21,0,10.1892307692308,8059,0,0.590175115776972,1,36214,1.0,4.0,1,1,1,0,1,0.409600795687568,1,2.052199374597937,44.22187229625101,0,0.4192002429922719,3.53381761612435,1,0.125,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.125,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0002288129323314
110038751749,-84.51,37.46,21137.0,21,0,10.1892307692308,8059,0,0.588190356265175,1,36214,0.0,0.0,1,1,1,0,1,0.396167458867483,1,28.960303586390623,32.091459642265626,0,0.8783030869202187,11.604189092343123,1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0005133866034606
110038751801,-71.42,41.76,44007.0,44,1,21.7238461538462,349,1,0.433207991431055,0,48036,0.0,9.0,1,1,1,1,1,0.407041825869888,1,2.0576041770644813,9.130483138524,3,0.8583390357069,0.9428767463289626,1,0.0302743302415933,0.0318628887592787,0.0291256756796982,0.0577978829176977,0.0278516297693962,0.0287372623851659,0.029614002703698,0.0595176695311365,0.0254690347484478,0.0528968157863888,0.0547593098728637,0.0553288971379365,0.0753133272800879,0.0611658377814444,0.046208046591652,0.0528968157863888,0.0265934218691256,0.0295835391911007,0.0564473654594368,0.0335648349071152,0.0808857682257573,0.0541056433745888,0.0031900132130648
