registryid,x,y,county_fips,state_fips,state_nuclear_restrictions,state_electricity_price,state_net_electricity_imports,state_nuclear_inclusive_policy,pop_weight_svi,traditionally_regulated_state_energy_market,state_construction_labor_5yr_mean_annual_wage,count_protected_lands,count_hazardous_facilities_within_5mi,fault_line_hazard,landslide_hazard,max_pga_lt_0o3g,hundred_year_flood_zone,open_water_or_wetland,pop_weight_sentiment,slope_lt_12pct,population_center_dist,ret_facility_dist,count_nuclear_rd_within_100mi,substation_dist,road_dist,streamflow_50kgpm_within_20mi
110039545560,-73.760603,42.661859,36001,36,0,18.27,23833,1,0.314749285228687,1,52148,1.0,6.0,1,0,1,0,1,0.405020748572538,1,1.0219187915457062,1.3550049168637437,1,1.44607050374095,0.9446019805494061,1
110039545588,-81.736182,41.474124,39035,39,0,11.0361538461538,37952,1,0.509190569689757,0,43920,2.0,14.0,1,0,1,0,1,0.404817216282779,1,4.459068327311269,4.409831533971825,0,1.5240099509632814,0.2890267220279481,1
110039545631,-75.162621,39.701641,34015,34,2,15.1738461538462,8762,0,0.606578479642321,0,54244,0.0,4.0,1,1,1,0,0,0.406264520677768,1,19.694806126318188,11.649713885708064,0,5.720477719708381,0.7541816521581063,1
110039545659,-95.94112,41.26059,31055,31,0,9.07307692307692,-4762,0,0.360365771666981,1,34198,0.0,10.0,1,1,1,0,1,0.430946963776582,0,2.0133026121582875,6.348073872855313,0,0.7572274552846813,0.22264888472552752,1
110039545677,-77.00586,38.90847,11001,11,0,16.2969230769231,11663,0,0.341449763309323,1,41956,0.0,7.0,1,0,1,0,1,0.418363296091717,1,2.2899299937219624,38.269316909636814,1,0.31654940528854314,0.7644294644282688,1
110022623151,-97.51646,35.46847,40109,40,0,9.41307692307692,-15919,0,0.566355043362395,1,31740,0.0,16.0,1,1,1,0,1,0.390008037324476,1,0.19942206447848812,96.89617075567999,0,0.8616875488003249,0.773452526765125,1
110038701045,-117.1101,32.66363,6073,6,1,24.2230769230769,75504,1,0.5596,0,48022,2.0,8.0,0,1,1,0,1,0.415423599452085,1,1.3304507686603437,5.8906963704931625,1,0.15379393959140875,0.029402796114990498,0
110038711123,-115.13758,36.19461,32003,32,0,12.8215384615385,-670,1,0.740609058044479,1,38074,0.0,6.0,0,1,1,0,1,0.410734629292802,1,1.5723010901928627,15.816111710399376,0,0.9075523729447937,0.0974741618519575,0
110038711711,-115.132221,36.19609,32003,32,0,12.8215384615385,-670,1,0.740619609454988,1,38074,1.0,6.0,0,1,1,0,1,0.410737360759078,1,1.7029532350458438,15.720515935901998,0,1.0639113414038188,0.4064338650241519,0
110038717564,-117.37139,33.99263,6065,6,1,24.2230769230769,75504,1,0.585471413749361,0,48022,0.0,8.0,1,1,0,0,1,0.403243861924552,1,4.852078500938044,12.551286683981063,2,1.2227588355062,0.48495108389226,0
110038717573,-117.3761,33.97945,6065,6,1,24.2230769230769,75504,1,0.577587626346251,0,48022,2.0,3.0,1,1,0,0,1,0.402903465490639,1,3.7009070918705373,12.68691797600025,1,0.43015739264143,0.33967490739913375,0
110038717626,-117.37831,33.97862,6065,6,1,24.2230769230769,75504,1,0.576829919334111,0,48022,2.0,3.0,1,1,0,0,1,0.402871410675387,1,3.5835625613699937,12.579581309888688,1,0.5703162829565457,0.46544166396113246,0
110039545695,-95.94112,41.26059,31055,31,0,9.07307692307692,-4762,0,0.360365771666981,1,34198,0.0,10.0,1,1,1,0,1,0.430946963776582,0,2.0133026121582875,6.348073872855313,0,0.7572274552846813,0.22264888472552752,1
110039545702,-76.994591,38.916229,11001,11,0,16.2969230769231,11663,0,0.346991636357857,1,41956,1.0,6.0,1,0,1,0,1,0.417675191112098,1,3.331407892560656,39.26337220546756,1,0.7349936473891813,0.35008616923562436,1
110039545711,-104.73702,38.7457,8041,8,0,11.7853846153846,3420,1,0.393306528791444,1,36626,0.0,7.0,1,0,1,0,1,0.403875646478406,1,1.6536752333501186,9.709238114541813,0,0.7231634009966937,0.9170088956643813,0
110039545793,-72.63271,42.31779,25015,25,2,22.9169230769231,33434,0,0.534994376498783,1,54582,2.0,3.0,1,0,1,0,1,0.405619739926081,1,0.16719924132624497,9.797810849344499,2,3.0379300837224066,1.0611437743459124,1
110039545819,-77.443509,37.521327,51760,51,0,11.0207692307692,30984,0,0.338631895399249,0,31710,1.0,10.0,1,0,1,0,1,0.430841440149088,1,1.9064763132823312,2.3355657148406936,0,0.4940990400933288,1.0940739631513814,1
110039545846,-86.801866,33.558639,1073,1,0,11.4953846153846,-44514,0,0.541380043450763,1,31188,0.0,5.0,1,0,1,0,1,0.410273308540222,1,2.518877563366881,28.373868882315815,0,0.4458944146917056,1.5449189247972752,1
110039545855,-95.0222,29.4694,48167,48,0,10.0507692307692,6948,0,0.676812219063083,0,32638,0.0,2.0,1,1,1,0,0,0.421702805049155,1,5.569157028144368,18.081248965774563,0,2.5040865598715687,4.035429563633719,1
110039545864,-82.78969,27.96086,12103,12,0,13.39,13226,0,0.583022154656033,1,31532,1.0,5.0,1,1,1,0,1,0.435318909904664,1,0.7575240420069624,9.523240585040499,0,0.9118261775076187,4.143642877372919,0
110039545873,-97.342804,32.771854,48439,48,0,10.0507692307692,6948,0,0.570394885214106,0,32638,0.0,6.0,1,1,1,0,1,0.428049073205167,1,2.927615411166913,45.04379844362374,0,0.803398733127475,1.6465492676093998,1
110039545882,-82.800568,27.965599,12103,12,0,13.39,13226,0,0.58148232438323,1,31532,0.0,5.0,1,1,1,0,0,0.435368813247735,1,0.13466429037473376,10.119740911623124,0,0.8358060776654375,4.910079218428025,0
110039545953,-90.19854,38.65098,29510,29,0,10.7838461538462,5253,0,0.338656840664882,1,47082,1.0,8.0,1,1,1,0,1,0.394507685038199,1,3.516174889472194,24.138794828245185,0,0.8985240065550562,0.3489040008532925,1
110039545971,-71.32327,42.64263,25017,25,2,22.9169230769231,33434,0,0.377529260603383,1,54582,1.0,4.0,1,1,1,0,1,0.408315371971751,1,0.37142585907964754,29.0491819280015,2,0.27628457299952874,1.1260691613898,1
110039546024,-82.79995,27.96559,12103,12,0,13.39,13226,0,0.581577808838948,1,31532,1.0,5.0,1,1,1,0,1,0.435366482821881,1,0.09583956163684251,10.078850386959,0,0.8035636600485375,4.8670767287084935,0
110039546097,-75.11921,39.94327,34007,34,2,15.1738461538462,8762,0,0.510044749516061,0,54244,0.0,11.0,1,0,1,0,1,0.417649554199102,1,1.4304049799549063,7.308457245386562,0,0.9695064115000062,0.38134281400112685,1
110039546131,-111.61954,35.2011,4005,4,0,11.8530769230769,-31045,0,0.67091936717538,1,35834,3.0,4.0,0,1,1,0,1,0.425745445840775,1,3.638281988414775,94.24041755687938,0,1.2182073263567688,0.4650380017741875,0
110039546140,-111.63994,35.19208,4005,4,0,11.8530769230769,-31045,0,0.664872761089276,1,35834,2.0,3.0,1,1,1,0,1,0.427250913458177,1,2.1041926198849437,95.44446580905313,0,1.7103861028883875,0.6951400019552,0
110039546319,-82.79995,27.96559,12103,12,0,13.39,13226,0,0.581577808838948,1,31532,1.0,5.0,1,1,1,0,1,0.435366482821881,1,0.09583956163684251,10.078850386959,0,0.8035636600485375,4.8670767287084935,0
110039546523,-110.970875,31.343705,4023,4,0,11.8530769230769,-31045,0,0.909701251294112,1,35834,1.0,2.0,1,1,1,0,1,0.424392312743904,0,48.03098227937481,66.94899957544125,0,3.1770282596066064,1.1931119459324313,0
110039546532,-74.765626,40.226537,34021,34,2,15.1738461538462,8762,0,0.478687049377677,0,54244,1.0,5.0,1,1,1,0,1,0.414687985692561,1,0.2799841820684569,37.10502879154138,0,2.7372455419197066,0.45547418320914934,1
110039546541,-82.78982,27.97541,12103,12,0,13.39,13226,0,0.583295032054053,1,31532,1.0,5.0,1,1,1,0,1,0.435357385101775,1,0.9558570646312188,9.192894221893125,0,0.2622544279422731,4.170319079310331,0
110039546587,-108.27494,32.77035,35017,35,0,9.67615384615385,-8755,1,0.936424934444652,1,32068,0.0,1.0,1,1,1,1,1,0.435688489264818,1,111.12093742825374,143.28688255839688,0,0.14415565217951187,44.22321504810188,0
110039546612,-72.020091,42.816559,33005,33,0,23.2892307692308,-6623,0,0.260349352496868,0,38740,0.0,1.0,1,1,1,0,1,0.416359641769336,1,25.641265165136502,29.120158768455,2,0.8206103957356625,23.598586009606503,1
110039546630,-94.576126,35.62759,40135,40,0,9.41307692307692,-15919,0,0.758233505934703,1,31740,0.0,0.0,1,0,1,0,1,0.4404883941322,0,23.50464466444525,69.27495516162188,0,4.4094178284808,17.514543987043,1
110039546667,-94.576126,35.62759,40135,40,0,9.41307692307692,-15919,0,0.758233505934703,1,31740,0.0,0.0,1,0,1,0,1,0.4404883941322,0,23.50464466444525,69.27495516162188,0,4.4094178284808,17.514543987043,1
110039546701,-108.27494,32.77035,35017,35,0,9.67615384615385,-8755,1,0.936424934444652,1,32068,0.0,1.0,1,1,1,1,1,0.435688489264818,1,111.12093742825374,143.28688255839688,0,0.14415565217951187,44.22321504810188,0
110039546729,-108.27494,32.77035,35017,35,0,9.67615384615385,-8755,1,0.936424934444652,1,32068,0.0,1.0,1,1,1,1,1,0.435688489264818,1,111.12093742825374,143.28688255839688,0,0.14415565217951187,44.22321504810188,0
110039546738,-71.46462,41.82392,44007,44,1,21.7238461538462,349,1,0.421017081507362,0,48036,0.0,8.0,1,1,1,0,1,0.405623202373795,1,2.9731729197046253,5.337359645577825,3,1.0723295843318563,0.07960016411653126,1
110039546818,-82.400238,34.84803,45045,45,0,10.8123076923077,-13311,0,0.59740627585695,1,31916,1.0,4.0,1,0,1,0,1,0.468567020847771,1,0.12582885656453877,20.950007468502687,0,0.7422024393206813,1.0485432825049061,1
110039546863,-82.398506,34.850601,45045,45,0,10.8123076923077,-13311,0,0.597132867925237,1,31916,2.0,4.0,1,0,1,0,1,0.468515510783602,1,0.17014831418196,21.18063976465875,0,0.7955670986558812,0.8667850963577375,1
110039546907,-93.945158,29.865344,48245,48,0,10.0507692307692,6948,0,0.768656139846743,0,32638,0.0,5.0,1,1,1,0,1,0.427128758803373,1,2.8749900960701815,9.117977526144438,0,0.432372839207815,3.2316843538201625,1
110038698200,-157.395099,57.505005,2164,2,0,21.1515384615385,0,0,0.7978,1,51512,1.0,0.0,0,0,0,0,0,0.0,1,729.3334336403187,722.1893781586313,0,314.03345491506815,717.8357598204312,1
110038717662,-117.37785,33.97843,6065,6,1,24.2230769230769,75504,1,0.576797159635367,0,48022,2.0,3.0,1,1,0,0,1,0.402869779260419,1,3.5789081323880687,12.615336028179064,1,0.5373427308667181,0.43076209746255373,0
110038717680,-117.37754,33.97829,6065,6,1,24.2230769230769,75504,1,0.57676898211812,0,48022,2.0,3.0,1,1,0,0,1,0.402868421269515,1,3.5750250605691503,12.639878345202625,1,0.5152977559890894,0.407306275086165,0
110038717715,-117.37746,33.97751,6065,6,1,24.2230769230769,75504,1,0.576373463351655,0,48022,2.0,3.0,1,1,0,0,1,0.402851146445394,1,3.515380774023856,12.674132633586437,1,0.5118244432207225,0.39357246738060936,0
110038717788,-117.379486,33.976859,6065,6,1,24.2230769230769,75504,1,0.575744471101105,0,48022,2.0,3.0,1,1,0,0,1,0.402824536230632,1,3.4175062326043566,12.573248201223187,1,0.658635733271675,0.50086038175487,0
110038717797,-117.37958,33.97672,6065,6,1,24.2230769230769,75504,1,0.575659158883059,0,48022,2.0,3.0,1,1,0,0,1,0.402820846693241,1,3.404385502645275,12.57277203164375,1,0.667011987407225,0.5006793429585162,0
110038717840,-117.3778,33.97701,6065,6,1,24.2230769230769,75504,1,0.576064147141483,0,48022,2.0,3.0,1,1,0,0,1,0.402837802473934,1,3.4678632502245623,12.671940821159126,1,0.5408334910108593,0.4033979533750168,0
110038718279,-122.276866,37.834891,6001,6,1,24.2230769230769,75504,1,0.406059570158141,0,48022,1.0,7.0,1,1,1,0,1,0.382724822222019,1,2.523095963439969,17.03912282522094,3,0.9481524274759063,0.7111893786486501,0
110038718288,-122.28962,37.84094,6001,6,1,24.2230769230769,75504,1,0.405354928517042,0,48022,1.0,7.0,1,1,1,0,1,0.382675985765461,1,2.7114363087761126,16.644638097621375,3,1.3790494992978939,0.5074017247940756,0
110038718359,-81.1088,32.8783,45049,45,0,10.8123076923077,-13311,0,0.72686436295899,1,31916,0.0,0.0,1,1,1,0,1,0.44471274195471,1,58.907156513136876,43.31809780904594,1,0.28312830024468,21.794764288352688,1
110038718411,-85.5,43.88,26133,26,0,13.5746153846154,-7468,0,0.63361845060794,0,39690,0.0,2.0,1,1,1,0,1,0.403808570348553,1,57.30616353689075,63.87360667859125,0,6.284758337931749,1.9277124520560749,1
110038718439,-78.91751,40.32195,42021,42,0,12.5638461538462,-70484,0,0.343790879600117,0,41540,0.0,3.0,1,0,1,0,1,0.405763528286361,1,39.75769979344281,20.480696996295375,1,0.961476142553475,0.10298894768444375,1
110038718929,-78.63728,35.76468,37183,37,0,10.6269230769231,14875,1,0.404212512037585,1,30384,0.0,3.0,1,1,1,0,1,0.496262831275162,1,1.7767543604424751,65.806645728845,1,0.5086952585729463,0.8729445445821312,1
110038719107,-117.04812,32.95648,6073,6,1,24.2230769230769,75504,1,0.5596,0,48022,0.0,3.0,1,1,0,0,1,0.415423599452085,1,0.11102249673621563,14.548659203842437,1,1.6481337548075126,3.2105350875916567,0
110038719116,-117.04823,32.95648,6073,6,1,24.2230769230769,75504,1,0.5596,0,48022,0.0,3.0,1,1,0,0,1,0.415423599452085,1,0.11867505983919624,14.541830926572437,1,1.6530931256578938,3.203764184873275,0
110038719143,-117.045242,32.9564,6073,6,1,24.2230769230769,75504,1,0.5596,0,48022,1.0,3.0,1,1,0,0,1,0.415423599452085,1,0.08937120242516375,14.724642530237874,1,1.5208504491835564,3.3902678632009566,0
110038719269,-117.05814,32.95327,6073,6,1,24.2230769230769,75504,1,0.5596,0,48022,0.0,3.0,1,1,0,0,1,0.415423599452085,1,0.8503843197625938,13.8066690685205,1,2.022371147499025,2.7180837581149375,0
110038719312,-117.055726,32.955108,6073,6,1,24.2230769230769,75504,1,0.5596,0,48022,0.0,3.0,1,1,0,0,1,0.415423599452085,1,0.6499660483038813,14.025794708691812,1,1.9624706598044188,2.79529773241555,0
110038719367,-117.05695,32.95417,6073,6,1,24.2230769230769,75504,1,0.5596,0,48022,0.0,3.0,1,1,0,0,1,0.415423599452085,1,0.7498381103431937,13.91442771136169,1,1.9895707729682999,2.7562321660707814,0
110038719580,-84.473859,43.19016,26057,26,0,13.5746153846154,-7468,0,0.44518209739167,0,39690,0.0,0.0,1,1,1,0,1,0.405989007363312,1,40.984912070851934,45.228299699819,0,4.289322928180031,9.282198049139813,1
110038719704,-81.69106,30.33163,12031,12,0,13.39,13226,0,0.581258487302786,1,31532,0.0,5.0,1,1,1,0,1,0.461307141265708,1,2.4637228636681248,48.27483380661075,1,0.4014517582334725,0.8481919197095125,1
110038719839,-81.68391,30.32928,12031,12,0,13.39,13226,0,0.580383736525405,1,31532,0.0,5.0,1,1,1,0,1,0.461347676675042,1,1.979655994947575,48.04668706044306,1,0.6975050767902937,0.3874609907448244,1
110038720621,-81.522427,41.056583,39153,39,0,11.0361538461538,37952,1,0.458171886669472,0,43920,1.0,5.0,1,0,1,0,1,0.40207552259763,1,2.165595447603569,1.6481644095686687,0,0.12284566333905562,0.5375049787293013,1
110039546916,-74.76794,40.22303,34021,34,2,15.1738461538462,8762,0,0.481042720007487,0,54244,2.0,5.0,1,1,1,0,1,0.41460174158363,1,0.28179798402645934,36.938692522080814,0,2.7875425013665436,0.43264466022736686,1
110039546925,-93.94535,29.86828,48245,48,0,10.0507692307692,6948,0,0.768449056613789,0,32638,0.0,4.0,1,1,1,0,1,0.427102475968843,1,2.6725790791836936,8.882043004806938,0,0.34701178458333,3.0735370430544875,1
110039546934,-76.14971,43.03722,36067,36,0,18.27,23833,1,0.511009939709669,1,52148,1.0,6.0,1,1,1,0,1,0.4194020480132,1,0.5433527907622806,32.4907235049745,0,0.29279503312982874,0.5039631971262726,1
110039546970,-93.95069,29.85797,48245,48,0,10.0507692307692,6948,0,0.76867516291671,0,32638,0.0,5.0,1,1,1,0,1,0.427271841719481,1,3.5769982895611627,9.696693434218625,0,0.728920308710975,3.3073433163284376,1
110039547005,-76.14964,43.03668,36067,36,0,18.27,23833,1,0.510918852749932,1,52148,0.0,6.0,1,1,1,0,1,0.41938757432388,1,0.5745531115311994,32.47891276502775,0,0.3367214198641332,0.4872130418580381,1
110039547023,-93.9439,29.86983,48245,48,0,10.0507692307692,6948,0,0.768453270480282,0,32638,1.0,4.0,1,1,1,0,1,0.427068929490922,1,2.5150847557676,8.76401039348125,0,0.3973657274522687,3.0745647274832435,1
110039547032,-76.14963,43.0366,36067,36,0,18.27,23833,1,0.510905727371741,1,52148,0.0,6.0,1,1,1,0,1,0.419385528000611,1,0.5794419595940574,32.477145228292,0,0.34339696199290937,0.4847750678409981,1
110039547041,-93.94052,29.88629,48245,48,0,10.0507692307692,6948,0,0.767473331010015,0,32638,0.0,5.0,1,0,1,0,1,0.426862545099554,1,1.309688473949725,7.468834668485313,0,0.2957309821958925,2.427065569323669,1
110039547050,-93.74639,32.5124,22017,22,0,9.20538461538461,19849,0,0.764262041882256,1,34416,0.0,7.0,1,1,1,0,1,0.416275479697339,1,0.25885386535178684,1.1263278039973437,0,0.5218761646660125,0.29270920717607685,1
110039547087,-93.93977,29.86962,48245,48,0,10.0507692307692,6948,0,0.768755463754294,0,32638,0.0,4.0,1,1,1,0,1,0.427018605854367,1,2.4078439315609126,8.80459329312975,0,0.42266736072147504,3.308306430066675,1
110039547096,-93.766103,32.481828,22017,22,0,9.20538461538461,19849,0,0.765468518765793,1,34416,1.0,7.0,1,1,1,0,1,0.416482945215807,1,2.65526650660995,3.0123970212394626,0,0.15341401460152126,0.6079622558311144,1
110039547103,-93.931545,29.871916,48245,48,0,10.0507692307692,6948,0,0.769120247384052,0,32638,0.0,4.0,1,1,1,0,1,0.426891807898473,1,2.073871992083025,8.697771674355751,0,0.7586182654416437,3.638380236415563,1
110039547130,-93.77329,32.48559,22017,22,0,9.20538461538461,19849,0,0.765104563553755,1,34416,0.0,7.0,1,1,1,0,1,0.416617078960524,1,2.6563232494315376,2.8128392010133565,0,0.7141543008675124,0.03267287883140106,1
110039547149,-79.832088,37.994804,51017,51,0,11.0207692307692,30984,0,0.276876208373307,0,31710,8.0,2.0,1,0,1,0,1,0.417301668649684,1,63.54946658700626,88.97453497756561,0,0.4187264215637319,14.5000415233845,1
110039547158,-81.520688,41.086649,39153,39,0,11.0361538461538,37952,1,0.470374639908076,0,43920,1.0,5.0,1,0,1,0,1,0.401549209445808,1,0.6149448004979581,1.4104378484188376,0,0.3116959314105825,1.241162040732375,1
110039547201,-72.553513,42.88905,50025,50,1,17.4407692307692,3445,0,0.252977391433517,1,36010,0.0,2.0,1,1,1,0,1,0.398222435277919,1,54.285871807785625,49.010756831712996,2,0.3665564671600756,0.1654597303092925,1
110039547229,-72.558495,42.852085,50025,50,1,17.4407692307692,3445,0,0.264279865550421,1,36010,0.0,2.0,1,1,1,0,0,0.39600319145399,1,50.759646365115685,45.531304339032246,2,1.2835755624638312,1.2345469019393374,1
110039547247,-72.50772,43.13769,50025,50,1,17.4407692307692,3445,0,0.191823589689931,1,36010,0.0,2.0,1,1,1,1,1,0.398800174112174,1,67.91221889105937,72.58581964034437,2,4.606344841869381,2.114384723257819,1
110039547318,-122.310575,47.49635,53033,53,0,9.54,-9445,1,0.314934462941665,1,48534,0.0,10.0,0,1,0,0,1,0.396499566418682,0,2.8703812966985374,16.255585539360812,0,1.8792466997248187,0.9903805942762438,1
110039547390,-90.18038,32.29924,28049,28,0,11.0661538461538,-12476,0,0.622601320721696,1,30390,0.0,7.0,1,0,1,0,1,0.411827122851818,1,0.2564220063796169,5.265237527833456,0,0.3975513127172019,0.8987853754723563,1
110039547407,-88.54251,44.0168,55139,55,0,12.4792307692308,12109,0,0.162099218874512,1,43282,2.0,3.0,1,0,1,0,1,0.418557573654083,1,1.4893149671667314,58.43953987753675,0,0.7385191731398312,2.7446707590682813,1
110039547498,-89.62964,44.96502,55073,55,0,12.4792307692308,12109,0,0.151219954363948,1,43282,1.0,2.0,1,1,1,0,0,0.411970167396277,1,1.1826169808647937,10.412835635728438,0,0.9329701087380251,1.8545816117443374,1
110039547513,-96.89621,32.77476,48113,48,0,10.0507692307692,6948,0,0.602964814385893,0,32638,0.0,7.0,1,0,1,0,1,0.430120726510913,1,5.031774849430681,20.445588157962437,0,1.7269238813398562,0.6584590222611125,1
110039547602,-80.23533,36.10944,37067,37,0,10.6269230769231,14875,1,0.646781054504035,1,30384,0.0,5.0,1,0,1,0,1,0.423966377231734,1,1.8630648829842562,67.18684995005063,0,1.219063053754575,0.07182860031870375,1
110039547648,-80.24198,36.10511,37067,37,0,10.6269230769231,14875,1,0.646678935210395,1,30384,0.0,5.0,1,0,1,0,1,0.424264395286739,1,1.3301431065929687,66.59298059967938,0,0.6420302711501376,0.39356519791872313,1
110039547657,-80.24158,36.10529,37067,37,0,10.6269230769231,14875,1,0.646686809937607,1,30384,0.0,5.0,1,0,1,0,1,0.424248331601403,1,1.3597924898111,66.62416877880125,0,0.6735499776242813,0.3650568139015106,1
110039547666,-80.242234,36.103555,37067,37,0,10.6269230769231,14875,1,0.646722123007446,1,30384,1.0,5.0,1,0,1,0,1,0.424309588885075,1,1.3018860822654563,66.49206149574313,0,0.5905429925476305,0.41756965347902747,1
110039547693,-74.447994,39.375993,34001,34,2,15.1738461538462,8762,0,0.521207958082341,0,54244,0.0,4.0,1,1,1,0,1,0.420910858463193,1,1.390792487290225,15.183943232850313,0,0.5589854396059838,0.97260559054055,1
110039547719,-74.417439,39.37499,34001,34,2,15.1738461538462,8762,0,0.519141034827348,0,54244,0.0,2.0,1,1,1,0,1,0.42155496635094,1,1.5011875165284874,17.012599984250564,0,1.2787061848236188,1.9429506013600624,0
110039547737,-96.807263,32.787081,48113,48,0,10.0507692307692,6948,0,0.596423809926758,0,32638,0.0,9.0,1,1,1,0,1,0.43130818340276,1,1.0620067126487749,17.15899142487531,0,0.4483994110588687,0.34526206756545746,1
110039547764,-96.87257,32.82601,48113,48,0,10.0507692307692,6948,0,0.586746345600285,0,32638,2.0,8.0,1,0,1,0,1,0.430852536465249,1,5.762766466666156,15.966035788572624,0,0.713058968893875,0.02266080006132481,1
110039547808,-95.86879,36.2005,40143,40,0,9.41307692307692,-15919,0,0.569659341786314,1,31740,0.0,6.0,1,1,1,0,1,0.410821889065516,1,5.888558000735132,40.32050681520663,0,0.11061387324512188,1.1830283315878376,1
