"registryid","pop_weight_svi","pop_weight_sentiment"
"110070004467","0.801232840345588","0.37808369163047"
"110042110890","0.881066307554964","0.406062704736888"
"110038711276","0.287004368786852","0.440930049897355"
"110039059675","0.794562442737476","0.414071798255422"
"110070570259","0.616297768821316","0.413905847702374"
"110066849254","0.467744128731232","0.391517797422073"
"110070671480","0.259451674732726","0.388182578228918"
"110039219253","0.390018629815589","0.40618676034768"
"110070675650","0.391578775317616","0.406328172754383"
"110040822955","0.590673310070782","0.435178761057105"
"110070004436","0.305322745330793","0.395989786569721"
"110071090384","0.237112709884258","0.387286070335323"
"110039544026","0.510706560286415","0.417466145999177"
"110038760668","0.171902039832349","0.365797404612051"
"110040403701","0.477460046551209","0.456437810641616"
"110071090302","0.621134811776896","0.432636460843554"
"110038728179","0.714777563614984","0.451921682835867"
"110060555420","0.302287549295775","0.410269753392586"
"110067450957","0.803637050857953","0.417776741660667"
"110039537668","0.490664695062385","0.420413439031699"
"110039530479","0.509817687799232","0.417687165536202"
"110070209621","0.386084389576139","0.447278839918654"
"110040477766","0.337306555710736","0.3945542047771"
"110038719456","0.716959312387625","0.420769591736103"
"110059657321","0.366499283441668","0.361061043826547"
"110042306000","0.478176125913905","0.404739998125667"
"110064565536","0.700918294358278","0.409978557522607"
"110070004617","0.402008137355032","0.454707355599753"
"110039689058","0.851586675366281","0.411903995557887"
"110071162925","0.370378677582929","0.430137919977883"
"110070149282","0.198430724497851","0.413147596051503"
"110017150107","0.659681522933065","0.45380054058591"
"110038764904","0.338576597034043","0.413960555108473"
"110044862182","0.330241902023742","0.41472164643553"
"110070790024","0.336941587715597","0.399286816059303"
"110070100722","0.764029371192793","0.416398240602481"
"110063860102","0.297710479064207","0.398688845128198"
"110064402329","0.311952010542622","0.416438128438946"
"110055376739","0.445065894545002","0.426377494320718"
"110038719018","0.5596","0.415423599452085"
"110063211910","0.755470407780048","0.418800779547307"
"110070068534","0.544364599382981","0.391803536393046"
"110070225908","0.331592976060089","0.414600839588051"
"110015335644","0.331031502012961","0.414673921715296"
"110040821073","0.390562945581589","0.413435035573761"
"110063211000","0.454543793165596","0.402353277320227"
"110071090748","0.544686469813839","0.418317022743759"
"110070057809","0.36301054163885","0.420696242189798"
"110071089027","0.510115243286039","0.391046059771227"
"110038717788","0.575744471101105","0.402824536230632"
"110039062484","0.780297175833807","0.41039546810327"
"110070164199","0.276846859508463","0.431446941844708"
"110064564421","0.389842165756728","0.420523631226536"
"110038693704","0.693676114283589","0.379354307522895"
"110070068433","0.547785016224853","0.424702965037586"
"110043456532","0.404556434263581","0.413207251448999"
"110071090160","0.22814048557655","0.437171383389404"
"110070789923","0.681640207522698","0.410890256222953"
"110046368382","0.381628453982831","0.410556706228603"
"110070057815","0.368462203942932","0.420292395311772"
"110045009888","0.393481369077462","0.406423315959579"
"110039550223","0.633110944286523","0.430553258664716"
"110040821652","0.559507631720562","0.411209899292482"
"110038745793","0.505041770845242","0.408317740536433"
"110038711640","0.740628788087243","0.410739736851302"
"110043083882","0.5599792221027","0.432560309124376"
"110055950298","0.590197532109663","0.505748484927947"
"110038756469","0.404598652054898","0.399907016279149"
"110038765805","0.225981881735108","0.43194754749387"
"110071162736","0.472",NULL
"110044763716","0.480836491059318","0.416812542192957"
"110071194795","0.502661435567748","0.406168580406663"
"110040720155","0.318350686320038","0.394145333503253"
"110070384770","0.391078419199407","0.427978856220603"
"110070209858","0.2857349852784","0.464718190806041"
"110069992135","0.174387262843969","0.420341528220645"
"110038729285","0.71643274582018","0.452099386571035"
"110054625447","0.426580410552206","0.408193806070752"
"110045010830","0.503052426010053","0.40624992526361"
"110070209633","0.391810402681061","0.413174644389914"
"110071090758","0.442826427025237","0.402615520544175"
"110038763264","0.454650580748795","0.392958373468764"
"110039539309","0.519013049515069","0.407872985607146"
"110038731361","0.475476478588959","0.409632530529858"
"110070106183","0.416749286061272","0.402033117117423"
"110043317265","0.881012739123844","0.406172607961353"
"110039688530","0.4275012752107","0.393192061370468"
"110056393068","0.56798617889485","0.40256908841642"
"110038693946","0.693733948123558","0.379330434558336"
"110070149032","0.909510500296074","0.43938655541074"
"110071162882","0.38057648783116","0.410566296799439"
"110043316113","0.787998148648258","0.43149965499429"
"110055950243","0.5178","0.439951800337257"
"110069442507","0.278923811732469","0.391773938894498"
"110070209891","0.230699560527586","0.376975132662636"
"110039538239","0.416696715406329","0.427381496988361"
"110070004496","0.404231048222313","0.458110396950806"
"110067153323","0.420033600850476","0.455182613459093"
"110045400810","0.725072495535606","0.438941605650004"
"110038692992","0.61941215868123","0.427710170476014"
"110069992241","0.272432333539339","0.402308861432251"
"110071089787","0.549969496111812","0.419108384548417"
"110070004401","0.495005607944726","0.421558705529468"
"110038694099","0.426166263469657","0.412164008345622"
"110060394693","0.614279501127825","0.413381046830821"
"110067221394","0.633568680962816","0.419902039711932"
"110070209798","0.329519691533372","0.411672752018877"
"110044760755","0.575898659704333","0.431330302220198"
"110070629045","0.6942069227263","0.417812968824437"
"110043637348","0.842319854262738","0.38089981601505"
"110070164137","0.563179956380238","0.39314147424619"
"110060281243","0.752273994918547","0.409892096930028"
"110071088985","0.267049829949407","0.416189963050719"
"110038704293","0.580084768433901","0.434323112243559"
"110038718144","0.314624028744304","0.447386325669578"
"110059658758","0.610179622589658","0.419452172661075"
"110039543438","0.488127897431722","0.416958388888362"
"110038703800","0.546241177673545","0.435548052697421"
"110070629114","0.713722931627856","0.410697184090024"
"110043454302","0.566009733006196","0.460846123327663"
"110070354569","0.770100488223263","0.370537296822251"
"110067450485","0.38902909727064","0.413266794037746"
"110060986241","0.651387493022028","0.454289227591917"
"110043692019","0.580737012112721","0.449151777000566"
"110070789793","0.482501809939599","0.406193166337867"
"110063699127","0.189919385703705","0.406184010593378"
"110043082589","0.380453830212497","0.435366602255086"
"110070106090","0.179743665250538","0.417945369133904"
"110040822027","0.474690874608029","0.429081682242596"
"110070605153","0.965895198256281","0.408380143744996"
"110070570416","0.478853302680767","0.416667883640606"
"110015585507","0.682985715299354","0.397112047387976"
"110060792361","0.416481824859157","0.427340891384597"
"110038748497","0.654266137611531","0.434827400788838"
"110061025297","0.595913351487373","0.466808119962961"
"110038735456","0.787009262389271","0.421275354229041"
"110038700689","0.496957429368863","0.419470081783945"
"110070789602","0.418248110215005","0.411990071959939"
"110038758895","0.286010946927089","0.407159803778757"
"110038747363","0.171100832003937","0.38952632588215"
"110070556387","0.446235247047462","0.411148112703954"
"110038762746","0.505878254732744","0.408230044247738"
"110041721063","0.465074752139805","0.377652348553523"
"110059656965","0.553830182634062","0.416918212265198"
"110060453370","0.43143268743117","0.412066476180962"
"110003553770","0.187809578853427","0.368160004509554"
"110043692956","0.339148760225949","0.446541942276645"
"110070570225","0.326295164426842","0.39283094009598"
"110070004703","0.441890799479855","0.416955837534885"
"110071090785","0.856781276479152","0.40027350056088"
"110039549762","0.740611335135704","0.410735218768293"
"110059722233","0.760429955111941","0.388190324709528"
"110038702730","0.308059570852597","0.440535860497664"
"110064566866","0.330822455701738","0.414446025588365"
"110070004472","0.390311178703119","0.455796292407883"
"110067660034","0.225228349126659","0.431654852151054"
"110070789855","0.479036154264187","0.425807420061174"
"110060519871","0.402669378615017","0.415528019840098"
"110060624481","0.650593117372728","0.454327065355843"
"110070629027","0.472",NULL
"110059656849","0.262134799947982","0.419004675831123"
"110038723370","0.49687378333944","0.401563371164688"
"110071089634","0.28642059230821","0.440754510269579"
"110059657731","0.711697213405564","0.390521177703616"
"110070570272","0.382203139172834","0.422043185515369"
"110070069205","0.48233637831191","0.383957833844726"
"110040477980","0.63334377541358","0.388932183228682"
"110070081524","0.816854800756679","0.415706962546467"
"110038702437","0.346560521445385","0.436504318499608"
"110038761550","0.396416268711041","0.413224988133677"
"110070813697","0.288403117517537","0.396364660201225"
"110043084863","0.391859188927896","0.370825313072831"
"110038707389","0.226959499615746","0.414467766026155"
"110070570304","0.741529555975745","0.410972920567109"
"110038715209","0.437124206609035","0.398289887188625"
"110038729695","0.716378837468599","0.452093598860533"
"110063699323","0.388090750228906","0.413266071873664"
"110030979467","0.609520090293454","0.461174974139066"
"110055492998","0.867023851965893","0.416270179492055"
"110013287157","0.151981809715676","0.411526806059684"
"110069992187","0.499273539601187","0.414456546720209"
"110045400927","0.633742664101881","0.423330797105689"
"110043561856","0.251408758482767","0.385157367673748"
"110043241042","0.518898569300947","0.478958890815873"
"110070616055","0.450192887482758","0.411038551914012"
"110057002372","0.49579821376415","0.406314605273026"
"110041619745","0.451229878676426","0.423739472336867"
"110070034323","0.359819820347027","0.430937733514754"
"110038701900","0.313969072072342","0.41840258857215"
"110038765271","0.693199066165753","0.379459516070087"
"110070258624","0.489106398582585","0.41548481193563"
"110060462976","0.582118218255424","0.434590941858012"
"110038730629","0.121050253524813","0.387914119249996"
"110038741172","0.159157234137957","0.410567220745592"
"110060281038","0.477616705741193","0.407571736472936"
"110056365160","0.202486050870147","0.419025482912853"
"110043425530","0.122377857785779","0.394696442214633"
"110038696505","0.434149798950413","0.407785691225351"
"110071162886","0.291315992256029","0.414573891335377"
"110038691065","0.448933350832874","0.415138042499902"
"110038733957","0.422079562090969","0.432518727956106"
"110070209776","0.407179273396953","0.420068897880228"
"110038694428","0.361120665393646","0.422296219531867"
"110038762283","0.335129237289319","0.394356084068116"
"110059657517","0.865530783246784","0.408628607000452"
"110038725485","0.580842079875308","0.461326000241825"
"110039532146","0.54333718768022","0.462578458924408"
"110038705639","0.343590738144195","0.455949645225314"
"110038752971","0.601363721384734","0.430650249273753"
"110071194824","0.828487912610121","0.41773692432394"
"110071090687","0.477469003023098","0.442945272613617"
"110038721979","0.909162612325068","0.427438178496438"
"110038701321","0.387701027387134","0.455664414117608"
"110071089296","0.52565185203612","0.432922642704265"
"110070262003","0.54611302953973","0.424934678478563"
"110006838636","0.392928464858817","0.417243484076195"
"110055084493","0.881433125325948","0.405365079209872"
