registryid,x,y,county_fips,state_fips,state_nuclear_restrictions,state_electricity_price,state_net_electricity_imports,state_nuclear_inclusive_policy,pop_weight_svi,traditionally_regulated_state_energy_market,state_construction_labor_5yr_mean_annual_wage,count_protected_lands,count_hazardous_facilities_within_5mi,fault_line_hazard,landslide_hazard,max_pga_lt_0o3g,hundred_year_flood_zone,open_water_or_wetland,pop_weight_sentiment,slope_lt_12pct,population_center_dist,ret_facility_dist,count_nuclear_rd_within_100mi,substation_dist,road_dist,streamflow_50kgpm_within_20mi
110012535827,-119.63,48.02,53047.0,53,0,9.54,-9445,1,0.79777102246936,1,48534,1.0,0.0,1,1,1,0,0,0.430856440092039,1,77.91159388712813,160.04753281475,0,2.9637169570173625,93.98087872510123,1
110012540232,-80.19,25.84,12086.0,12,0,13.39,13226,0,0.715644936817484,1,31532,1.0,7.0,1,1,1,0,1,0.452014805790781,1,3.4941460088307377,95.66746535639814,0,0.2840963622237168,1.1551687618854187,1
110012563742,-72.87,44.65,50015.0,50,1,17.4407692307692,3445,0,0.185928780682366,1,36010,0.0,2.0,1,1,1,0,1,0.368551928957961,1,28.76909870549306,162.29257874239,0,4.210844218196225,16.126467258280314,1
110013136392,-70.75,43.09,23031.0,23,2,20.2846153846154,4068,0,0.259876329568726,0,33282,0.0,5.0,1,1,1,0,1,0.423881203372085,1,13.787816273626747,53.20849298154294,2,1.7475084492666375,1.0431677069155625,1
110013795125,-89.36,43.09,55025.0,55,0,12.4792307692308,12109,0,0.189913303359045,1,43282,1.0,7.0,1,1,1,0,1,0.380745975924206,1,2.575007341683275,30.2681520894045,1,1.0898421103727125,1.978799291012425,1
110013802233,-71.0,42.83,25009.0,25,2,22.9169230769231,33434,0,0.328369957119513,1,54582,0.0,6.0,1,1,1,0,1,0.415856956384424,1,8.209834057623187,28.0031994439215,6,0.4767931250632181,0.5721184443104762,1
110014124429,-123.02,44.05,41039.0,41,2,10.1146153846154,-8535,0,0.628618760495698,0,41288,1.0,6.0,1,1,0,0,1,0.380421122151132,1,0.616582915467095,209.91833045904124,1,0.8606337837482749,1.273117846572844,1
110014220770,-122.77,45.43,41067.0,41,2,10.1146153846154,-8535,0,0.389767048738868,0,41288,0.0,5.0,0,1,0,0,1,0.394530660274404,1,0.9333310976485748,85.01818546051064,2,0.2929949912376956,1.99492572890965,1
110014234694,-117.24,43.98,41045.0,41,2,10.1146153846154,-8535,0,0.728328965412468,0,41288,0.0,0.0,1,1,1,0,1,0.441503317958974,1,49.36839043390725,245.2660639060581,0,0.991857378474525,17.601690328674998,1
110014245557,-121.78,43.21,41035.0,41,2,10.1146153846154,-8535,0,0.737651765482345,0,41288,2.0,0.0,0,1,0,0,1,0.410594688699598,1,87.3472060482125,277.9097457199587,0,12.529116390062688,67.78428469207375,1
110014247779,-117.03,43.62,41045.0,41,2,10.1146153846154,-8535,0,0.633633139332152,0,41288,0.0,0.0,1,1,1,0,1,0.44087733602438,1,24.04906684951681,258.078539875725,0,8.134978906990437,23.94847201648281,1
110014366505,-83.54,41.65,39095.0,39,0,11.0361538461538,37952,1,0.468278362065312,0,43920,1.0,6.0,1,0,1,0,1,0.425612661577884,1,0.7689055937514188,26.009547833543625,0,1.17482618929115,0.4194878499628987,1
110014387617,-74.38,43.0,36035.0,36,0,18.27,23833,1,0.344942058630727,1,52148,0.0,2.0,1,1,1,0,1,0.414214465219302,1,36.63232116096987,53.15313065173763,1,1.4891469576563938,4.862650925082312,1
110014404493,-83.25,42.26,26163.0,26,0,13.5746153846154,-7468,0,0.576632657381601,0,39690,0.0,8.0,1,0,1,0,1,0.433693402734875,1,2.752958278966944,8.69659868591925,0,0.3096992080271468,0.6578865211481687,1
110014662310,-74.74,40.22,34021.0,34,2,15.1738461538462,8762,0,0.472947970602204,0,54244,1.0,6.0,1,1,1,0,1,0.414557479753304,1,1.4241901245039938,38.63684262420831,0,1.476025611694375,0.8657652707769188,1
110014867867,-74.23,40.69,34039.0,34,2,15.1738461538462,8762,0,0.613243615216475,0,54244,0.0,10.0,1,1,1,0,1,0.413569722900796,1,3.3446127444319127,7.1836640646948124,1,0.4600367651136075,1.339935421417125,1
110015297784,-75.03,39.49,34011.0,34,2,15.1738461538462,8762,0,0.571019419615383,0,54244,1.0,4.0,1,1,1,0,1,0.412253573839226,1,0.5220844730927918,12.018626853398438,0,0.2742331340163206,2.6254384656031435,1
110015313212,-88.73,42.83,55127.0,55,0,12.4792307692308,12109,0,0.218274654921427,1,43282,2.0,2.0,1,1,1,0,1,0.414419664370714,1,24.274568701594625,26.735818758755187,2,1.1383240120313065,11.435565646652629,1
110015313221,-88.35,43.1,55133.0,55,0,12.4792307692308,12109,0,0.474311067942026,1,43282,0.0,6.0,1,1,1,0,1,0.402525364070199,1,11.385488726925187,43.63925141139025,2,0.18437220355044,0.7695035806954751,1
110015313258,-83.17,42.65,26125.0,26,0,13.5746153846154,-7468,0,0.43705434494356,0,39690,0.0,8.0,1,1,1,0,1,0.430690064672776,1,1.68412895752365,4.913792634632313,0,2.707401444340419,0.6220503153859456,1
110015313267,-83.06,42.56,26099.0,26,0,13.5746153846154,-7468,0,0.475907361899588,0,39690,0.0,10.0,1,0,1,0,1,0.432379779500331,1,2.891775773853938,12.474850120084438,0,1.3374784531297437,4.0936597072583245,1
110015329054,-76.56,39.29,24510.0,24,0,14.3053846153846,25934,0,0.40022059445778,1,34766,0.0,7.0,1,0,1,0,1,0.416409992651982,1,3.254003471601587,3.712873845511244,1,0.5525266055064926,0.47510905358144,1
110015329081,-76.57,39.28,24510.0,24,0,14.3053846153846,25934,0,0.401809863960829,1,34766,0.0,8.0,1,0,1,0,1,0.415937034933282,1,3.073863031056125,2.968592585860818,1,1.4524038801373,0.8493646626212688,1
110015329125,-76.97,39.37,24013.0,24,0,14.3053846153846,25934,0,0.400148008120382,1,34766,1.0,4.0,1,1,1,0,1,0.415747330638384,1,3.7291707148946633,25.36157255556469,1,3.8788175745454,4.4060566233953935,1
110015329223,-74.74,40.23,34021.0,34,2,15.1738461538462,8762,0,0.466590991686725,0,54244,1.0,5.0,1,1,1,0,1,0.414885567754877,1,1.87383715682715,38.88529721355712,0,0.8668044875113625,0.4185961027757012,1
110015329232,-73.77,40.91,36119.0,36,0,18.27,23833,1,0.616554397915679,1,52148,0.0,6.0,1,1,1,0,1,0.415265757260305,1,2.059593892499075,14.656158501839812,1,0.4826736450568025,0.6255904634518312,1
110015329296,-75.56,39.74,10003.0,10,0,12.8938461538462,7552,0,0.510819554461392,0,36184,0.0,8.0,1,0,1,1,1,0.416724739353898,1,1.5509315612219,6.525381681392438,0,1.67920947180025,0.097774461269985,1
110015329321,-75.53,39.16,10001.0,10,0,12.8938461538462,7552,0,0.532950672392581,0,36184,1.0,3.0,1,1,1,0,1,0.417879614549585,1,0.8225772629978501,1.78567961196705,1,1.0050521679385875,1.9434021984174064,0
110015329349,-75.53,39.75,10003.0,10,0,12.8938461538462,7552,0,0.517558437208717,0,36184,1.0,8.0,1,0,1,0,1,0.416346005654313,1,1.020485824230475,5.89195056753055,0,0.5876750085972143,1.1844654392162,1
110015329376,-75.54,39.74,10003.0,10,0,12.8938461538462,7552,0,0.517481808742613,0,36184,12.0,96.0,1,0,1,0,0,0.41607379802319,1,0.859140854182875,5.529932677116756,0,0.6856270046467813,1.1285187776090249,1
110015329606,-73.8,42.26,36021.0,36,0,18.27,23833,1,0.360515094664902,1,52148,0.0,5.0,1,0,1,0,1,0.410217192362189,1,37.50898053609494,37.73764781008475,1,2.196376513653825,5.444073180982713,1
110015329633,-77.59,42.95,36055.0,36,0,18.27,23833,1,0.458775951994126,1,52148,0.0,2.0,1,1,1,0,1,0.428249712335114,1,15.740341503355875,15.295111975468062,0,7.067041616585187,6.773887046595499,1
110015329884,-72.45,41.29,9007.0,9,1,23.84,-9594,1,0.357626955440345,0,48826,0.0,6.0,1,1,1,0,1,0.428935079840001,1,24.675175230054936,46.29376702180388,4,2.761417488245188,0.14768954461745,1
110015329928,-69.08,44.22,23013.0,23,2,20.2846153846154,4068,0,0.209652594343052,0,33282,0.0,1.0,1,1,1,0,1,0.365898845562041,1,61.13605376763319,85.6071003744125,0,4.98685819923125,50.000063114244,1
110015330042,-70.93,41.66,25005.0,25,2,22.9169230769231,33434,0,0.36516052921036,1,54582,1.0,6.0,1,1,1,0,1,0.424683848047123,1,2.376810387858931,36.11001351507906,3,1.6138409055625436,0.7190901758247125,1
110015330122,-70.22,44.1,23001.0,23,2,20.2846153846154,4068,0,0.260819007648855,0,33282,0.0,5.0,1,1,1,0,1,0.375921004226053,1,0.4800573848258018,39.90568590354225,0,0.4995287798466081,2.951000481047337,1
110015330140,-73.16,41.18,9001.0,9,1,23.84,-9594,1,0.409187570487035,0,48826,0.0,8.0,1,0,1,0,1,0.431956869522355,1,3.143996510237437,2.200645319311175,1,0.89496383631445,0.504649250614415,1
110015330168,-73.09,41.32,9001.0,9,1,23.84,-9594,1,0.442788067085387,0,48826,0.0,4.0,1,1,1,0,1,0.430153597733124,1,1.4354576848325686,15.027420704487,1,0.9638788686677874,0.4196232299967662,1
110015330239,-86.76,36.14,47037.0,47,0,10.8084615384615,25944,0,0.36364026148304,1,32142,2.0,7.0,1,1,1,1,1,0.44654862131181,1,2.342452237110869,28.87720448666844,0,0.9549940612636688,0.7046125316066187,1
110015330284,-86.85,36.12,47037.0,47,0,10.8084615384615,25944,0,0.37672445145309,1,32142,0.0,6.0,1,1,1,1,1,0.445318830199104,1,6.564985900864563,35.67175778701987,0,0.6223556421021474,2.57078029341795,1
110015330328,-85.89,32.53,1051.0,1,0,11.4953846153846,-44514,0,0.732813017436915,1,31188,0.0,1.0,1,1,1,0,1,0.404373160477749,0,28.480623661022182,73.51204322758126,0,0.1704448143965831,7.944485765888063,1
110015330373,-80.25,25.9,12086.0,12,0,13.39,13226,0,0.698778983390391,1,31532,1.0,6.0,1,1,1,0,1,0.450273917257411,1,3.257629847294388,90.23478822611688,0,1.0753679872683124,1.5823584113337188,1
110000763148,-72.55,42.89,50025.0,50,1,17.4407692307692,3445,0,0.253252610556749,1,36010,0.0,2.0,1,1,1,0,1,0.399004715901792,1,54.31749180264088,48.962177905741,2,0.2602624880693156,0.5345684600204875,1
110015330382,-80.27,25.9,12086.0,12,0,13.39,13226,0,0.701300849138533,1,31532,0.0,6.0,1,1,1,0,1,0.450500562146669,1,3.43049629887065,90.51952192318312,0,1.483102619783344,0.6673313802237375,1
110015330417,-84.94,38.28,21073.0,21,0,10.1892307692308,8059,0,0.43693822410148,1,36214,0.0,0.0,1,1,1,0,1,0.414372544525329,0,9.102759893095811,46.211648628754745,0,7.907851145336313,10.91820613471625,1
110015330426,-87.85,37.7,21225.0,21,0,10.1892307692308,8059,0,0.528584200074972,1,36214,0.0,1.0,1,0,0,0,1,0.385974263657045,1,22.691782258310813,20.588863090984123,0,0.6964341505162562,22.011292194415752,1
110015330444,-88.92,32.75,28099.0,28,0,11.0661538461538,-12476,0,0.943734629569979,1,30390,0.0,0.0,1,1,1,0,1,0.404299123736697,1,34.30024031451388,95.9904901057606,0,6.885884442595875,32.399838747508255,1
110015330505,-86.76,36.15,47037.0,47,0,10.8084615384615,25944,0,0.363850697839113,1,32142,1.0,8.0,1,1,1,0,1,0.446518913899639,1,2.227698932413081,28.980733052659247,0,1.0521829525037811,0.7326178959836938,1
110015330523,-90.16,38.63,17163.0,17,2,11.9869230769231,-34739,0,0.344510279451786,0,59038,0.0,9.0,1,1,1,0,1,0.394514571895184,1,1.3184645448522436,23.307494850273937,0,0.8321293409152876,0.0113965392796315,1
110015330541,-87.83,42.36,17097.0,17,2,11.9869230769231,-34739,0,0.546324987444,0,59038,0.0,2.0,1,1,1,0,1,0.425320602523549,1,1.3649385558389562,2.266035449534075,1,0.5478035021454375,6.305859997027374,1
110015330550,-85.83,40.8,18169.0,18,0,11.6746153846154,12707,1,0.462080122540825,1,39630,0.0,1.0,1,1,1,0,1,0.405153219160515,1,25.09211096147175,78.90448370531875,1,0.3508576746690363,25.801203170991247,1
110015330621,-89.32,32.79,28079.0,28,0,11.0661538461538,-12476,0,0.867372481366654,1,30390,0.0,0.0,1,1,1,0,1,0.418428592714328,1,55.32477325101368,71.76000971511625,0,6.637699820656187,37.2997064365295,1
110015330729,-84.57,30.59,12039.0,12,0,13.39,13226,0,0.618656748168347,1,31532,0.0,1.0,1,1,1,0,1,0.40932023439048,1,23.976760634815875,165.99556279454936,0,0.8000825281774,4.219472270946906,1
110015330747,-86.76,33.59,1073.0,1,0,11.4953846153846,-44514,0,0.54421319781105,1,31188,0.0,6.0,1,0,1,0,1,0.410336031227187,1,5.789681978178094,30.44710600556437,0,0.57421050547685,2.9364591752316,1
110015330809,-82.98,39.99,39049.0,39,0,11.0361538461538,37952,1,0.407201169702926,0,43920,0.0,6.0,1,1,1,0,1,0.409654914354564,1,0.6981836988441376,78.50746310081188,1,0.8351840868498125,0.2326399963740106,1
110015330863,-86.5,39.25,18105.0,18,0,11.6746153846154,12707,1,0.32158833011793,1,39630,1.0,4.0,1,1,1,0,1,0.398502766256413,1,7.62407263445025,77.72419394498874,0,2.5058113037600376,12.927325633602688,1
110015330907,-83.69,42.09,26161.0,26,0,13.5746153846154,-7468,0,0.631093143972469,0,39690,0.0,2.0,1,1,1,0,1,0.430585374421044,1,17.82339251283925,30.151883589612627,0,1.190071388970275,0.9259569805490938,1
110015330934,-84.71,44.66,26039.0,26,0,13.5746153846154,-7468,0,0.414913263664017,0,39690,1.0,1.0,1,1,1,0,0,0.412560433318694,1,103.11781882393252,115.65371206755437,0,5.552088841454276,0.9869638001332562,1
110015330952,-84.78,43.6,26073.0,26,0,13.5746153846154,-7468,0,0.505011692752988,0,39690,2.0,4.0,1,1,1,0,1,0.399563407883386,1,0.8209096685392124,65.51996028643687,0,0.1232924378648325,2.2871624002092874,1
110015330989,-83.92,43.6,26017.0,26,0,13.5746153846154,-7468,0,0.52235907548266,0,39690,1.0,3.0,1,0,1,0,1,0.403404187720795,1,2.792621616238581,6.87379295769275,0,1.1089078901768123,2.277961555596094,1
110015330998,-85.19,41.88,26023.0,26,0,13.5746153846154,-7468,0,0.520830291265858,0,39690,1.0,2.0,1,1,1,0,1,0.411827772074953,1,40.96029521293456,48.40390743287013,0,0.3658533134231331,11.208030650199436,1
110015331032,-83.13,42.33,26163.0,26,0,13.5746153846154,-7468,0,0.559535572607381,0,39690,1.0,9.0,1,1,1,0,1,0.433705090356046,1,3.117984771543175,5.797028513544206,0,2.119295518050956,0.0568643476118362,1
110015331041,-83.97,43.41,26145.0,26,0,13.5746153846154,-7468,0,0.555496333170524,0,39690,0.0,2.0,1,0,1,0,1,0.399498633097892,1,0.3389734724912031,24.271482536704188,0,1.3345237497930562,3.1889785044285373,1
110015331050,-83.04,42.35,26163.0,26,0,13.5746153846154,-7468,0,0.571930796869726,0,39690,1.0,5.0,1,1,1,0,1,0.434200478608833,1,2.4305620767190685,8.765709553428437,0,0.6234933177256257,0.2539926373658769,1
110015331078,-83.09,42.33,26163.0,26,0,13.5746153846154,-7468,0,0.572973423490198,0,39690,0.0,8.0,1,1,1,0,1,0.434069901853737,1,1.829920732911075,5.137347308319075,0,1.5643341697755688,0.3534183587474194,1
110015331112,-81.61,41.5,39035.0,39,0,11.0361538461538,37952,1,0.499770129142894,0,43920,3.0,6.0,1,1,1,0,1,0.406514372200416,1,3.346164345149344,5.166647819042513,0,0.4956568097236212,3.4581735353775063,1
110015331185,-91.25,43.82,55063.0,55,0,12.4792307692308,12109,0,0.23907330431324,1,43282,1.0,4.0,1,1,1,0,0,0.403019168894047,1,0.5398249129716087,24.851778978874,0,1.2287562548599311,4.296277420373118,1
110015331201,-87.96,43.01,55079.0,55,0,12.4792307692308,12109,0,0.506756619489999,1,43282,0.0,8.0,1,1,1,0,1,0.401375374462568,1,3.0045054380224125,18.2315680226575,0,1.0325142942292438,1.0993301127146689,1
110015331210,-87.97,43.01,55079.0,55,0,12.4792307692308,12109,0,0.505796421031655,1,43282,0.0,7.0,1,1,1,0,1,0.401410377227711,1,2.7548365471304312,18.644903665141623,0,1.2932837670871875,0.6992450987538312,1
110015331229,-92.01,45.64,55129.0,55,0,12.4792307692308,12109,0,0.211731544406461,1,43282,0.0,0.0,1,1,1,0,1,0.404708043495898,1,88.49201948282,82.07638195144936,0,10.706431807443376,21.216339709331937,1
110015331309,-88.73,44.53,55087.0,55,0,12.4792307692308,12109,0,0.160388221077736,1,43282,0.0,0.0,1,1,1,0,1,0.41453444364277,1,33.57814959772193,48.48122265504881,0,9.971203302038187,23.36838934624606,1
110015331336,-83.0,42.4,26163.0,26,0,13.5746153846154,-7468,0,0.557565949726758,0,39690,0.0,3.0,1,1,1,0,1,0.434075697958507,1,7.013663770835688,14.419602646845313,0,2.3457732378805187,0.9449931002453624,1
110015331540,-83.1,42.35,26163.0,26,0,13.5746153846154,-7468,0,0.557602691583827,0,39690,0.0,6.0,1,1,1,0,1,0.433774491353621,1,3.1294864019655124,7.168525510047813,0,2.1125734185061065,0.0866714512334425,1
110015331568,-83.61,42.25,26161.0,26,0,13.5746153846154,-7468,0,0.558125105206907,0,39690,0.0,4.0,1,1,1,0,0,0.431517552641557,1,8.51841921785425,30.71237207259844,0,1.3409675566198,1.77129706865155,1
110015331577,-86.26,42.41,26159.0,26,0,13.5746153846154,-7468,0,0.429181852571344,0,39690,0.0,1.0,1,0,1,0,1,0.441721694348765,1,35.593969856428814,8.976915211997438,0,1.134078402228825,0.7677024479482251,1
110015331586,-83.46,42.37,26163.0,26,0,13.5746153846154,-7468,0,0.508917090087565,0,39690,1.0,4.0,1,1,1,0,1,0.431445568226752,1,6.239947849725931,16.795559694593937,0,0.8035679563439312,1.3827851819822683,1
110015331817,-84.41,42.27,26075.0,26,0,13.5746153846154,-7468,0,0.4358699074749,0,39690,0.0,4.0,1,1,1,0,1,0.4077768859159,1,1.9843946314069936,43.76048196172344,0,0.4833865944036262,0.6374149819544125,1
110015331826,-87.56,41.67,17031.0,17,2,11.9869230769231,-34739,0,0.582154689321301,0,59038,0.0,8.0,1,0,1,0,1,0.42981694894934,1,6.13574089758775,15.7736155041385,1,1.019629783217825,2.404628395543706,1
110015331835,-85.5,40.88,18069.0,18,0,11.6746153846154,12707,1,0.445947698254139,1,39630,1.0,5.0,1,1,1,0,1,0.41535677030717,1,31.075968420605,102.9855402903825,0,0.2549855341990725,10.572582607972125,1
110015331862,-86.3,41.68,18141.0,18,0,11.6746153846154,12707,1,0.645031051909175,1,39630,2.0,10.0,1,1,1,0,1,0.422907154999367,1,1.9298657958405625,42.78582860877631,0,0.5926407644361806,2.651645424349262,1
110015331871,-84.64,41.93,26059.0,26,0,13.5746153846154,-7468,0,0.506156031406833,0,39690,1.0,1.0,1,1,1,0,1,0.416820858421902,1,34.1636472256575,71.80802042308562,0,1.9573315496618688,23.47689940488925,1
110004708497,-82.32,40.86,39005.0,39,0,11.0361538461538,37952,1,0.406908804566621,0,43920,2.0,1.0,1,1,1,0,1,0.413042200659767,1,16.978878233786748,58.27945414291794,1,0.1949860059530537,2.957079252039532,1
110015331979,-83.7,43.02,26049.0,26,0,13.5746153846154,-7468,0,0.324938115879874,0,39690,1.0,5.0,1,1,1,0,1,0.41193894588784,1,0.3078793826743918,48.118546936863815,0,0.3118309568013762,0.7907814621895375,1
110015332068,-84.9,39.83,18177.0,18,0,11.6746153846154,12707,1,0.481453607754879,1,39630,1.0,4.0,1,1,1,0,1,0.413706859316344,1,0.9994867900961,44.29234352271037,0,0.1207303402966631,3.7291568364961,1
110015332246,-87.98,43.12,55079.0,55,0,12.4792307692308,12109,0,0.489660168850885,1,43282,0.0,4.0,1,1,1,0,1,0.401781751478896,1,5.682729215067057,27.60585729386625,1,2.484768685266632,1.5781307542260938,1
110015332255,-87.92,42.92,55079.0,55,0,12.4792307692308,12109,0,0.529221032210039,1,43282,0.0,6.0,1,1,1,0,1,0.401055523535425,1,3.578310815905825,9.049000129351562,0,0.5597888639353825,1.2679489334595062,1
110015332335,-86.07,42.35,26159.0,26,0,13.5746153846154,-7468,0,0.419768898698319,0,39690,0.0,2.0,1,1,1,0,0,0.431152451931674,1,34.36365500980331,16.992243167469,0,4.8448786414885685,13.324635731931751,1
110015332638,-87.92,43.05,55079.0,55,0,12.4792307692308,12109,0,0.508082277472812,1,43282,1.0,7.0,1,0,1,0,1,0.401069931856692,1,0.9856446775625062,20.18974631347088,0,0.0999299025138281,0.7006630723012313,1
110015332727,-96.87,32.81,48113.0,48,0,10.0507692307692,6948,0,0.591929923166133,0,32638,0.0,8.0,1,0,1,0,1,0.430722589928501,1,5.6934561324598745,17.12687448231169,0,0.9563084563943874,0.5208737776088331,1
110015332754,-98.12,26.2,48215.0,48,0,10.0507692307692,6948,0,0.977798959195897,0,32638,1.0,2.0,1,1,1,0,1,0.439693023465631,1,2.43445812131185,207.1061589692132,0,2.3742251829507626,0.4284128771331281,0
110015332772,-108.27,32.74,35017.0,35,0,9.67615384615385,-8755,1,0.93835115705173,1,32068,0.0,1.0,1,1,1,0,1,0.435716798773464,1,109.89736960411686,142.2390312484806,0,2.196473942416437,42.62583107155638,0
110015332852,-106.65,35.09,35001.0,35,0,9.67615384615385,-8755,1,0.68269365823897,1,32068,2.0,8.0,1,1,1,0,1,0.444211451846733,1,0.3254719579121287,103.55576912089936,2,0.1011429952964856,0.8805805274226876,0
110015332870,-98.41,27.6,48131.0,48,0,10.0507692307692,6948,0,0.942870623445852,0,32638,1.0,0.0,1,1,1,0,1,0.433702662435778,1,38.92142875742669,121.09718865343189,0,15.9218639309765,33.58362823665919,0
110015332898,-93.76,32.51,22017.0,22,0,9.20538461538461,19849,0,0.763922762949038,1,34416,0.0,7.0,1,1,1,0,1,0.416437023067742,1,0.5013202373667669,0.49752679566513,0,0.0380424816001338,0.8815546597925125,1
110015332923,-106.66,35.09,35001.0,35,0,9.67615384615385,-8755,1,0.683332161309103,1,32068,2.0,8.0,1,1,1,0,1,0.444279665636271,1,1.0989310868056623,102.44408647895187,2,1.1194695959827188,1.3458468469146376,0
110015332978,-95.77,32.88,48379.0,48,0,10.0507692307692,6948,0,0.667596738427575,0,32638,1.0,0.0,1,1,1,0,1,0.445913544795177,1,30.63711034745906,66.35741231881188,0,8.829296358280375,20.41976829900993,1
110015332987,-94.1,30.07,48245.0,48,0,10.0507692307692,6948,0,0.730554721245961,0,32638,1.0,7.0,1,1,1,0,1,0.426700081178969,1,0.62372720131991,12.705424313532,0,0.1347282868329068,1.6091195434041377,1
110015333012,-96.86,32.71,48113.0,48,0,10.0507692307692,6948,0,0.621433055670688,0,32638,2.0,6.0,1,1,1,0,1,0.430097573467987,1,6.734628100896438,24.055380557788,0,1.08224432444275,1.6137817140541564,1
110015333058,-97.05,36.88,40071.0,40,0,9.41307692307692,-15919,0,0.701562896827541,1,31740,0.0,2.0,1,1,1,0,1,0.40705500975274,1,65.01744543740813,14.312089128935,0,1.0399081866422812,20.40220460861656,1
110015333183,-94.64,39.13,20209.0,20,0,11.1884615384615,-7317,0,0.332079592532241,1,35474,0.0,8.0,1,0,1,0,1,0.414569867034052,1,1.5632734962860124,15.679748085747438,0,0.4080164921203713,1.1523064077055876,1
110015333236,-94.63,39.13,20209.0,20,0,11.1884615384615,-7317,0,0.332175843296677,1,35474,0.0,8.0,1,0,1,0,1,0.414549917427437,1,1.3683501277555188,15.881322945907876,0,0.4432605689344674,1.3384073483125,1
110015333281,-92.27,34.72,5119.0,5,0,9.72846153846154,-12325,0,0.549983609481946,1,28818,0.0,8.0,1,0,1,0,1,0.424525002709233,1,1.9465855203057,50.43424698974332,0,0.478591617332015,0.2706524902884837,1
